ACTS,1382434200000,2.46
ACTS,1382434620000,2.48
ACTS,1382434800000,2.48
ACTS,1382435520000,2.48
ACTS,1382435700000,2.48
ACTS,1382436000000,2.48
ACTS,1382436060000,2.48
ACTS,1382436300000,2.48
ACTS,1382436660000,2.47
ACTS,1382436720000,2.48
ACTS,1382436780000,2.48
ACTS,1382437260000,2.48
ACTS,1382437740000,2.48
ACTS,1382438100000,2.48
ACTS,1382438160000,2.48
ACTS,1382438640000,2.48
ACTS,1382439060000,2.48
ACTS,1382439240000,2.47
ACTS,1382439300000,2.48
ACTS,1382439780000,2.48
ACTS,1382440140000,2.48
ACTS,1382440500000,2.48
ACTS,1382440860000,2.48
ACTS,1382441280000,2.48
ACTS,1382441460000,2.471
ACTS,1382441520000,2.48
ACTS,1382441640000,2.48
ACTS,1382442060000,2.48
ACTS,1382442480000,2.48
ACTS,1382442900000,2.48
ACTS,1382443260000,2.48
ACTS,1382443320000,2.48
ACTS,1382443800000,2.48
ACTS,1382443920000,2.471
ACTS,1382445840000,2.47
ACTS,1382446020000,2.46
ACTS,1382449740000,2.47
ACTS,1382450040000,2.47
ACTS,1382450640000,2.48
ACTS,1382451060000,2.48
ACTS,1382451540000,2.48
ACTS,1382451960000,2.48
ACTS,1382452440000,2.48
ACTS,1382452860000,2.48
ACTS,1382453280000,2.48
ACTS,1382453760000,2.48
ACTS,1382454180000,2.48
ACTS,1382454420000,2.48
ACTS,1382454600000,2.48
ACTS,1382454900000,2.48
ACTS,1382455140000,2.4799
ACTS,1382456100000,2.48
ACTS,1382456280000,2.48
ACTS,1382457540000,2.48
